2.2253927772981683,0.0491588041923956
2.5491826927424768,0.05326866308126377
2.550713321280398,0.11996580162061665
2.9040298157561324,0.12842036847771698
2.905086165028777,0.17445078803304526
3.3178654223874275,0.20944330085826923
3.379085174366651,0.3125420466990292
3.401376299834226,0.2580570602865997
3.9066992988281584,0.22236000022328462
3.907669415507115,0.2646328345087898
3.9087473229281784,0.3116026503815732
4.125819912406399,0.3671835991643668
4.498874688274185,0.38088312879392916
4.598608072407956,0.4525120979999242
5.121944102082779,0.4608622874884194
5.559454747542773,0.4337241716508107
5.6117691877116584,0.14877395535592353
5.612847095132722,0.1957437712287069
5.613925002553771,0.24271358710149027
5.615002909974834,0.28968340297427364
5.616080817395897,0.3366532188470579
5.61715872481696,0.38362303471984127
5.698774281715046,0.0931930065731299
5.72726337485372,0.05232926676380778
6.27656858965176,0.052485832816716815
6.78596518044111,0.023325405462363946
7.336133619432189,0.06109696572672796
7.542450232715936,0.014350815643815018
7.730187828374568,0.13499614269990712
7.870143327925291,0.07863236365256743
8.362620365228707,0.12431050958884882
8.84075892403041,0.16800921328477703
8.879948558124738,0.22705698181056277
8.910496454437634,0.2759055903182581
9.261419994438654,0.1800871659377794
9.262497901859717,0.22705698181056277
9.26357580928078,0.27402679768334615
9.327033759026449,0.10829044738938176
9.932432762727302,0.11030343949821475
9.967664936718563,0.1800871659377794
9.968742844139626,0.22705698181056277
9.96982075156069,0.27402679768334615
9.970898658981753,0.3209966135561304
10.08981340567334,0.3736028073336479
10.467296584529294,0.409299867396963
10.562993205371214,0.4759970059363159
11.017731548962445,0.5075338823080422
11.205964982034772,0.28342076085790335
11.207042889455835,0.3303905767306867
11.208120796876898,0.3773603926034701
11.209198704297961,0.42433020847625347
11.210276611719024,0.4713000243490377
11.330509485199826,0.21497902915756129
11.687964759205471,0.12900749117612698
11.733708455386818,0.19887509228689293
12.045187769826441,0.09397583683767685
12.344343009418537,0.13593553901736222
12.381099652476735,0.19887509228689293
12.382177559897798,0.2458449081596763
12.383255467318861,0.2928147240324597
12.384333374739924,0.33978453990524304
12.563093541448893,0.43560296428572265
12.585363108768036,0.38017858155583717
12.91617289629201,0.4337241716508107
